22,4.5,0.782113868126,0.817746684086,0.781962236971,0.775692318303,4.5,0.782113868126,0.817652008803,0.782113868126,0.775727621922,
22,4.5,0.779081366178,0.817205512295,0.778960659224,0.771973236182,4.5,0.779081366178,0.817129294233,0.779081366178,0.772000505327,
22,4.5,0.777353951007,0.814833984159,0.777250004287,0.770345104968,4.5,0.777353951007,0.814769106026,0.777353951007,0.770369609009,
22,4.5,0.779842541933,0.816489449985,0.779739243024,0.773047416802,4.5,0.779842541933,0.816423835785,0.779842541933,0.773071290505,
22,4.5,0.774330439324,0.814138668101,0.774154962186,0.766713241046,4.5,0.774330439324,0.814029987914,0.774330439324,0.76675459247,
22,4.5,0.77922221366,0.815587981764,0.779090994838,0.772549753516,4.5,0.77922221366,0.815505324131,0.77922221366,0.772580383011,
22,4.5,0.781909446628,0.818812314031,0.781711855396,0.775344697011,4.5,0.781909446628,0.818686408808,0.781909446628,0.775389250086,
22,4.5,0.776300163537,0.814138743681,0.776171734321,0.769221552982,4.5,0.776300163537,0.814057680738,0.776300163537,0.769251247295,
22,4.5,0.780450026971,0.817850674014,0.780250724563,0.773573183993,4.5,0.780450026971,0.817723004557,0.780450026971,0.773617988949,
22,4.5,0.782878682798,0.819752346414,0.782755826516,0.776353829025,4.5,0.782878682798,0.819675563486,0.782878682798,0.77638211213,
22,4.5,0.778024367899,0.814410175382,0.777877244431,0.771276627637,4.5,0.778024367899,0.814317321144,0.778024367899,0.771310236051,
22,4.5,0.776855847525,0.815258430766,0.776710654936,0.769649845042,4.5,0.776855847525,0.815167102089,0.776855847525,0.769682780873,
22,4.5,0.779230347709,0.817473288873,0.779108572997,0.772217024729,4.5,0.779230347709,0.817394923752,0.779230347709,0.772243984163,
22,4.5,0.779340371426,0.817440597793,0.779193033904,0.772380570476,4.5,0.779340371426,0.817347677201,0.779340371426,0.772414179668,
22,4.5,0.78050996207,0.817066988573,0.780361338341,0.77382900072,4.5,0.78050996207,0.816973204079,0.78050996207,0.773863010123,
22,4.5,0.769712654012,0.810362868803,0.769574780059,0.761740014333,4.5,0.769712654012,0.810277565821,0.769712654012,0.761773671414,
22,4.5,0.776524920158,0.812942145238,0.776349659584,0.76969129716,4.5,0.776524920158,0.812833511447,0.776524920158,0.769732248143,
22,4.5,0.782263919927,0.818894792959,0.78211143695,0.775529298551,4.5,0.782263919927,0.818798189532,0.782263919927,0.775564610711,
22,4.5,0.786481852508,0.820316517203,0.786316475451,0.780539091684,4.5,0.786481852508,0.820209796906,0.786481852508,0.780575076781,
22,4.5,0.783018031903,0.819449478361,0.782885733395,0.776180415995,4.5,0.783018031903,0.819368575375,0.783018031903,0.776213195072,
22,4.5,0.779255177964,0.816931380523,0.779151017818,0.772373492151,4.5,0.779255177964,0.81686578825,0.779255177964,0.772397902104,
22,4.5,0.780458803182,0.816243427704,0.780385347533,0.77393072642,4.5,0.780458803182,0.816197236732,0.780458803182,0.773947698138,
22,4.5,0.780837036466,0.818821507606,0.780713758982,0.77405469907,4.5,0.780837036466,0.818742613092,0.780837036466,0.774082260415,
22,4.5,0.780459017236,0.818057548023,0.780381488913,0.773619741939,4.5,0.780459017236,0.818008317241,0.780459017236,0.7736375751,
22,4.5,0.781095399553,0.818370082225,0.780946562398,0.774335740595,4.5,0.781095399553,0.818275968732,0.781095399553,0.774369616635,
22,4.5,0.77720411326,0.814531020514,0.777099089366,0.770224974319,4.5,0.77720411326,0.814466666814,0.77720411326,0.770250347262,
22,4.5,0.784261685204,0.82184895751,0.784184373446,0.777655568051,4.5,0.784261685204,0.821799254154,0.784261685204,0.777673029564,
22,4.5,0.782355535006,0.817727070591,0.782278643824,0.775997216124,4.5,0.782355535006,0.817679881265,0.782355535006,0.776015583771,
22,4.5,0.780064943961,0.818144892023,0.779907736105,0.773024820666,4.5,0.780064943961,0.818046874678,0.780064943961,0.773062210958,
22,4.5,0.781633745173,0.818828711213,0.781557939325,0.774835955549,4.5,0.781633745173,0.818778786429,0.781633745173,0.774852420587,
22,4.5,0.78248118466,0.818751812609,0.782386685188,0.775922160609,4.5,0.78248118466,0.81869037317,0.78248118466,0.775942664937,
22,4.5,0.779183255846,0.814752958697,0.779030543122,0.772556296348,4.5,0.779183255846,0.814659988444,0.779183255846,0.772592998201,
22,4.5,0.778784901492,0.816864526486,0.778661401794,0.771757729622,4.5,0.778784901492,0.816787580842,0.778784901492,0.771786448805,
22,4.5,0.77940929679,0.817414800695,0.779312222394,0.772386486794,4.5,0.77940929679,0.817351826718,0.77940929679,0.77240764507,
22,4.5,0.777977061981,0.81411332021,0.77790639845,0.771358221476,4.5,0.777977061981,0.814068168732,0.777977061981,0.771373745173,
22,4.5,0.77892874573,0.815921194509,0.778799454648,0.772134464314,4.5,0.77892874573,0.815840457673,0.77892874573,0.772164973781,
22,4.5,0.776180079286,0.813213260182,0.776076983759,0.769260937089,4.5,0.776180079286,0.813150669269,0.776180079286,0.769285924183,
22,4.5,0.779291353078,0.815328371919,0.779217900568,0.772681821159,4.5,0.779291353078,0.815281582901,0.779291353078,0.772698300815,
22,4.5,0.774173965905,0.811013468084,0.774099226561,0.767172918425,4.5,0.774173965905,0.81096584065,0.774173965905,0.767189751023,
22,4.5,0.778382052007,0.814784547909,0.778284971961,0.771671515218,4.5,0.778382052007,0.81472307958,0.778382052007,0.771693498823,
22,4.5,0.777901929054,0.813990163436,0.777778635249,0.771182782265,4.5,0.777901929054,0.813915664007,0.777901929054,0.771212454305,
22,4.5,0.529054054054,0.549819049874,0.529054054054,0.472688157491,4.5,0.529054054054,0.549819049874,0.529054054054,0.472688157491,
22,4.5,0.775637238533,0.80475205885,0.775571075783,0.769974775058,4.5,0.775637238533,0.804710888637,0.775637238533,0.769989498609,
22,4.5,0.528378378378,0.548878872748,0.528378378378,0.471727004431,4.5,0.528378378378,0.548878872748,0.528378378378,0.471727004431,
