112,0.7349476957798051,1
117,0.6555722082029994,1
120,0.7798357297338221,1
109,0.6499032559485711,0
311,0.8071991146758029,0
109,0.6409955084847785,0
112,0.9432005606972589,1
308,0.4749396946264663,0
305,0.7200421493815936,0
112,0.9845868787405209,1
331,0.8590402525775892,1
305,0.6041837920769257,0
112,0.5094930922754477,0
302,0.9549440365216998,1
112,0.9997119281581641,1
344,0.7776952762096948,1
112,0.9680698420506274,1
306,0.5142278833142359,0
331,0.8933305602795315,1
329,0.7178598164964749,1
112,0.8570071813236395,1
117,0.9101561862760055,1
331,0.9047610929324458,1
117,0.9328521222518675,1
302,0.40929804384354196,0
306,0.7117824220379199,0
117,0.9955272607145742,1
329,0.3833923999311782,0
112,0.98951516405726,1
331,0.6263315530952503,1
109,0.49569011375183397,0
311,0.18079837446567062,0
312,0.8365965880587314,0
112,0.9880138347733023,1
305,0.825359525881642,1
117,0.9042660163329002,1
311,0.3408430557094247,0
112,0.9350558786562327,1
112,0.4921229054062414,1
120,0.4516278651438249,0
331,0.3066128896471192,0
306,0.6661605341985525,0
311,0.35186838731198383,1
344,0.42258790362901577,0
344,0.6331453464883695,1
311,0.23640088952709365,0
312,0.5270125505298524,0
109,0.655820085530276,0
120,0.778372406467295,1
112,0.933797345855122,1
305,0.8781986538009148,1
112,0.7130211150462822,1
311,0.8552657039839404,0
301,0.9348443353746065,1
331,0.6642184524045319,1
117,0.7933041804761375,1
331,0.45057761768941873,1
112,0.845553246323954,1
120,0.6642934414108761,0
331,0.6380505841354794,1
306,0.3689830267608823,0
112,0.9793318066622744,1
328,0.7593657805872692,0
311,0.1972441210955975,0
311,0.8070135537851506,0
311,0.7299969737451212,1
328,0.9895662657116143,1
312,0.7842395300077681,0
117,0.96229360773116,1
311,0.5059100103491814,0
112,0.8197939024115898,0
308,0.17364343271892022,0
311,0.899084789634107,1
117,0.96229360773116,1
112,0.999860903826138,1
120,0.5123128246968081,0
112,0.9605035795290705,1
112,0.9202931870700545,1
331,0.4450064365221002,1
109,0.80509635346044,0
117,0.5961989977752011,0
311,0.6147202611163598,1
112,0.8564396313255317,1
311,0.8660759506734961,1
311,0.23140945208578112,0
109,0.4769673034707829,0
112,0.6341916685912319,1
343,0.7008138993592371,1
112,0.9388970353512787,1
109,0.8220757664358269,0
109,0.8779790719357731,1
117,0.96229360773116,1
331,0.8923333928231949,1
308,0.38864748471103144,0
311,0.8698077325929311,1
117,0.7861712575928216,1
302,0.8880900486765914,1
308,0.28690872122647026,0
112,0.4401095762569941,1
117,0.9042660163329002,1
301,0.950100923545452,1
109,0.7571515405110003,1
112,0.917459246827874,1
311,0.6751766680789084,1
117,0.9042660163329002,1
331,0.6584858001684171,0
331,0.9894804285438458,1
308,0.7086408828366402,1
112,0.8861779768710624,1
311,0.3964899006611152,0
112,0.899867153636743,1
117,0.8546463353443567,1
331,0.3562948445444099,0
112,0.8362192966737184,1
302,0.5074300567019437,0
117,0.7969244188049437,1
302,0.5108029260643091,1
120,0.5246115879793725,1
301,0.995885898000676,0
331,0.9682757242431198,1
302,0.7419353063046685,0
117,0.8800175386828313,1
328,0.5235667433289272,0
311,0.8955022805737705,1
109,0.7606081091115227,0
311,0.7504761982296282,1
311,0.23657467788311468,0
331,0.8350950282147781,0
331,0.5743648415856223,1
301,0.4229563638814614,1
306,0.6994388441314063,0
305,0.4287476740893929,1
117,0.8142899063640285,1
311,0.4728245677062049,0
307,0.5071401840818903,0
331,0.9310071252045504,1
307,0.6691154841361467,0
311,0.23598851767615392,0
112,0.8949750932359768,1
117,0.6709345655023985,1
331,0.4788946258937284,0
109,0.9883100914407006,0
311,0.3606215912820247,0
331,0.8032658153257638,1
302,0.8133907039547014,1
311,0.6764057991000941,1
305,0.5970362777059859,0
112,0.5829480163620198,1
109,0.6302918061396205,0
112,0.6623145061368539,1
112,0.9033332645346077,1
112,0.5823212736368334,1
311,0.9018731401839071,1
344,0.49013913531867703,0
302,0.915042698598876,1
112,0.7613634820887794,0
112,0.9660342813415395,1
308,0.9121136842731061,1
301,0.5449509124954686,0
120,0.7852386415478432,0
311,0.3195222967819134,0
112,0.531667938423652,1
302,0.9982421334318936,1
311,0.9346748847046751,1
112,0.5386447914475264,0
331,0.531281781108529,1
112,0.9236445159920861,1
311,0.7057716732935939,1
308,0.7550706525573077,0
112,0.839009819861872,1
109,0.83764521535441,0
311,0.7406953417034325,1
112,0.7523351196056242,1
328,0.9461828954373396,0
311,0.6003865916788385,1
311,0.44127005536330605,1
311,0.8768376757625886,1
331,0.5300584952889624,0
112,0.9990864924800288,1
112,0.9498754510536964,1
112,0.691165438690745,1
301,0.4561267972271235,0
112,0.7974015976069402,1
308,0.9691750053225592,1
112,0.9982430997982022,1
306,0.7037827720494124,1
331,0.444888500993175,1
117,0.8800175386828313,1
117,0.7969244188049437,1
117,0.5961989977752011,0
301,0.8811833657007476,1
117,0.47426032877299285,1
306,0.431861305231589,0
112,0.713634851499645,1
305,0.9529156351873319,0
305,0.9172677577877569,1
112,0.4891072099623328,0
311,0.5387324115033177,1
306,0.6793288689195269,0
112,0.8429321362749647,1
112,0.9346932399955945,1
302,0.8388377473061224,1
308,0.8705082810010393,0
331,0.4398071361233935,1
311,0.20240819890956688,0
112,0.9016761409533243,1
312,0.4735409900204172,0
311,0.26291037791722593,0
112,0.9638517744625545,1
305,0.9513577203089066,1
331,0.6023792226661031,0
112,0.6857878233365381,1
305,0.46997107660425824,0
328,0.5768353760901909,1
112,0.9248766944751764,1
117,0.4600441311833408,0
117,0.9042660163329002,1
311,0.661468446351839,0
109,0.9166974215747272,0
117,0.8800175386828313,1
311,0.29169654660520444,0
112,0.7041819118346244,1
331,0.44394608965355004,1
117,0.8800175386828313,1
112,0.796369591347211,1
112,0.9986460839237524,1
109,0.975403650402327,0
112,0.896492717644476,1
117,0.8463997202935328,1
117,0.935619908159375,1
112,0.6940175717075424,1
311,0.38531820195722283,0
311,0.846430361277123,1
301,0.4401483220419868,0
311,0.5175533771804622,1
301,0.6387738402612939,1
117,0.96229360773116,1
120,0.6329711973850861,0
112,0.746167072700977,1
112,0.8869289668175663,1
112,0.9244538289448577,1
331,0.5680779875632833,1
112,0.8331082272984788,1
331,0.6307090787207081,1
302,0.6400735813469042,0
112,0.9457455409811069,1
307,0.2560799099997868,0
109,0.7980162244352305,0
331,0.9050222069355645,1
331,0.2691846610341229,1
311,0.7030683518733571,1
331,0.8645416053254004,0
117,0.935619908159375,1
331,0.44719214570876653,1
117,0.7234779650627184,0
117,0.9929020245557226,1
109,0.4987902755141485,0
311,0.3993899782962435,1
308,0.7799293766493482,1
308,0.9602269496932858,0
117,0.935619908159375,1
331,0.8990857844057153,1
331,0.8995198231464528,0
305,0.3732275442583437,0
112,0.6471288602387386,1
112,0.734352728581326,0
308,0.3716327269770185,1
112,0.9966679912668683,1
112,0.6137998153414008,0
112,0.718320176133208,1
117,0.8800175386828313,1
117,0.9042660163329002,1
307,0.8087331993484353,0
328,0.8679267192697879,0
328,0.9893763162225766,1
117,0.8800175386828313,1
308,0.7024866691660668,1
308,0.829456057663245,0
302,0.8287920086811406,0
112,0.4883958705785398,0
117,0.8142899063640285,1
112,0.9333327598166217,1
305,0.24286920467526596,0
305,0.7080221035303446,1
112,0.7227808957437619,0
120,0.9601014253042736,0
311,0.8010725365361215,1
305,0.8365808505198091,1
311,0.7328795900421455,0
306,0.31785599662081504,1
117,0.96229360773116,1
117,0.8390736918629448,1
311,0.9534145677926866,1
112,0.9476197482714401,1
117,0.96229360773116,1
311,0.7072342202574705,1
109,0.9990279968658011,0
344,0.45651696563911875,1
117,0.7136322121839798,0
311,0.8428001819190293,1
117,0.6694173156740011,0
308,0.9580864443410323,1
311,0.7004154117582178,1
301,0.3031798916113609,0
117,0.96229360773116,1
305,0.9669625325208353,1
112,0.7853695555067352,1
312,0.38386381448577567,0
112,0.44939585706672486,1
331,0.738175893646462,1
311,0.6247545264155402,1
112,0.9746122213472664,1
305,0.48519204284048495,1
312,0.1910925020552326,0
328,0.5751209864981925,1
311,0.3879933968370789,0
120,0.5196463796755144,0
112,0.8485397391016206,1
311,0.3596711765174173,1
112,0.93218025411074,1
328,0.9043503078419239,0
301,0.6608262201531834,1
311,0.8227685351359845,1
112,0.9584869919737244,1
331,0.9559975066193702,1
302,0.980255612344632,1
344,0.9231241728188101,1
120,0.5641605261390426,0
305,0.9747716274668036,1
331,0.7364226438426054,0
112,0.9599118157312421,1
331,0.5698035459096488,0
112,0.7892021254758719,1
305,0.5150505896063601,1
311,0.804950833414341,1
311,0.539957686924355,1
306,0.3729596665854639,1
311,0.3655313689563,0
307,0.6517783622753853,1
120,0.9376854599881337,0
305,0.7211110965159487,0
117,0.9042660163329002,1
331,0.47643642666520475,1
120,0.7559281848337833,0
331,0.7434641547118425,1
308,0.5276286359758366,0
305,0.36548330933765233,1
117,0.9042660163329002,1
311,0.955379658702409,0
112,0.7133341651523565,1
120,0.7211811311947517,1
344,0.9842443157891705,1
109,0.9941518240849363,0
305,0.5982974416962888,1
302,0.7346092323829492,1
302,0.9980069312130406,1
311,0.9196087180441266,1
109,0.5679731905455117,0
331,0.39020631475644435,0
311,0.6369652450533833,0
311,0.9883163060735222,1
311,0.5458680047634625,1
331,0.9670510555824491,1
112,0.7219794580594494,1
112,0.6247371352047112,1
308,0.8773415318339676,1
331,0.8020275605305404,1
301,0.7873230710561804,0
112,0.5632546857802261,1
311,0.6159885940234308,1
311,0.35577034356278553,1
112,0.8584774410207069,0
312,0.8435348468198051,0
305,0.5010914807231521,0
331,0.43159967271833305,0
117,0.8546463353443567,1
112,0.8887877796576505,1
305,0.21042643916332066,0
331,0.9701065221579112,0
308,0.5156358121529178,0
305,0.6109057121926962,1
305,0.33343549727132343,0
112,0.8624216065147029,1
112,0.464755374679724,1
305,0.8649074049134563,0
112,0.6326682123970082,1
331,0.921377715487511,1
302,0.3345498576523094,0
311,0.8692382870716472,1
331,0.6401914838100086,1
305,0.9832128069175802,1
328,0.5463428979262348,1
112,0.9952446564079119,1
307,0.5322018599042007,1
311,0.8971160660371887,1
112,0.6859545314676675,1
307,0.6515971892990468,1
343,0.9248354052255853,0
306,0.8410419452479224,1
117,0.9611181095986888,1
109,0.5797422657699086,0
311,0.7166617694956368,1
112,0.9321553364673614,1
305,0.659868022155946,1
109,0.4878169024777486,1
117,0.96229360773116,1
112,0.8757832583468613,1
311,0.6617987129143503,0
311,0.3298281816662877,0
306,0.6964944365509473,1
331,0.28753889146626777,0
112,0.8826311517686917,1
311,0.708210819346896,1
308,0.46079759879784266,1
112,0.9543635732590348,1
112,0.6254221544007761,1
312,0.8866670487141071,1
311,0.6915825846711239,1
112,0.9893576163481653,1
311,0.40232881635162127,0
308,0.4621614192897932,1
331,0.30681927186334723,1
305,0.9389615290069564,0
117,0.9955272607145742,1
311,0.9186414498859057,1
301,0.9991297925012276,1
302,0.9216495853571771,1
117,0.5436232757301375,1
308,0.7387143452096422,1
331,0.9509278245558975,1
112,0.7472215633715826,0
112,0.9953672812904383,1
311,0.8579556029957088,1
112,0.6116005855342312,1
117,0.9648180113122586,1
308,0.8931048237662559,1
112,0.8256579184050862,1
302,0.9387771563177607,1
117,0.96229360773116,1
117,0.7969244188049437,1
308,0.8058710609172033,1
117,0.935619908159375,1
301,0.2840308752150535,1
112,0.8918938597012483,1
306,0.39538334329291697,0
112,0.9351936054544515,1
117,0.9955272607145742,1
305,0.6766438446762754,1
308,0.6531664793297469,1
306,0.3689830267608823,0
301,0.7726374262923357,1
117,0.935619908159375,1
305,0.4915370876505693,0
311,0.32689743397031323,0
302,0.37610173632201754,1
117,0.9042660163329002,1
112,0.8211860904293825,1
306,0.31402192743970053,0
112,0.6496668394274734,0
109,0.7659018338941068,0
112,0.9401733492798529,1
307,0.7034007996852297,0
331,0.9394605365199624,1
112,0.9998206626076229,1
301,0.8062033678675723,1
306,0.507557096717065,1
120,0.875139293843944,0
307,0.686928014860265,0
311,0.37297723272346134,0
331,0.5322536972509179,0
311,0.9313720132397731,0
311,0.29504201929584595,0
331,0.8924296684779263,1
117,0.889020758116293,1
112,0.316741891274116,0
311,0.8350891277558042,1
308,0.8884063503252076,1
308,0.988558612822632,1
301,0.5389641908442483,1
331,0.7142669562299154,1
117,0.9566285479920524,1
109,0.6233197342068334,0
112,0.9621124768432523,1
112,0.9037541330701492,1
301,0.43728783223581535,0
109,0.7720934468660882,0
120,0.5145976976108783,0
307,0.7982096201519374,1
311,0.22926468321881158,0
117,0.9566285479920524,1
331,0.6973025174029699,1
120,0.5074967899427368,0
331,0.40281371178743797,1
305,0.43963970162979127,0
112,0.89129534969102,1
117,0.5890390268216207,0
117,0.8771539615881727,1
112,0.8221291332464872,1
302,0.5529334753688827,0
117,0.5602602873281183,0
305,0.5935685581995869,0
311,0.3621940805144597,0
117,0.9566285479920524,1
120,0.8551320238395492,0
311,0.33292013837744366,0
117,0.8771539615881727,1
331,0.35490028770184895,0
311,0.6660870984332866,0
308,0.47840184073291236,1
302,0.9525735186722653,0
117,0.9566285479920524,1
112,0.9054835256601779,0
331,0.37646287371082354,0
117,0.9566285479920524,1
308,0.3943316723519797,1
328,0.8131153983490725,0
112,0.9922923274241597,1
331,0.5861758949485009,0
331,0.2884959410669507,1
306,0.6721269882432106,0
120,0.72472657789133,1
109,0.8953498931039591,0
312,0.31458721235737114,0
301,0.7281139873220166,0
308,0.2884746044666209,0
311,0.8090545777940813,1
117,0.889020758116293,1
117,0.6141695965648843,1
112,0.896536539592676,1
301,0.7663738379661517,1
112,0.9704453168783104,1
109,0.732932279168603,1
112,0.5198814439048376,1
305,0.5612074189154437,0
302,0.5769576362523469,1
329,0.9096962397351047,1
308,0.9116575855571313,0
112,0.6815007388776951,1
117,0.9453557435557447,1
311,0.3948140399587168,0
112,0.7136226924766302,1
311,0.773152560262353,0
305,0.7194351704434403,1
301,0.6420627471898368,0
112,0.649560795741159,1
311,0.818434314926528,1
305,0.30991947868224146,0
331,0.37325645577134947,1
331,0.36016774577446203,1
112,0.9741331425927199,1
112,0.9848816839663368,1
301,0.3724550397619598,1
302,0.7266881809750178,1
112,0.49093122541623785,0
301,0.7759930433096839,1
112,0.9651887354765527,1
308,0.8874898248091994,1
117,0.8771539615881727,1
305,0.702355238254369,1
308,0.7467198114336097,0
308,0.537996133030494,0
112,0.9946935603141842,1
311,0.3393324427712915,0
311,0.7697432522658703,1
302,0.7371921190583761,1
308,0.9727988700012459,1
311,0.7889240634718021,1
331,0.846305908605097,1
343,0.9310975870367514,1
109,0.5940502642482773,0
112,0.9654825191987672,1
117,0.9410973961585442,1
109,0.6888516349153871,0
331,0.7395671378188495,1
306,0.6082760260756245,0
311,0.9091408305038016,1
311,0.5705091429626958,0
311,0.5549839826182333,1
112,0.6308925085355707,1
344,0.9407052964503296,0
301,0.9403726303865355,1
117,0.8771539615881727,1
344,0.5544491657481908,1
308,0.9926289869774445,1
331,0.8340111827928015,0
329,0.3891840546625535,0
331,0.3982743714305846,0
308,0.802238085130134,1
305,0.42893653811384275,1
311,0.8154927262148872,1
112,0.8582363603572097,1
117,0.9566285479920524,1
331,0.7910614845187042,1
328,0.9486781954617007,0
112,0.9820888394766937,1
117,0.889020758116293,1
112,0.7562416288779735,0
331,0.3510895822698933,1
331,0.6490462991782774,1
112,0.6120605588219764,1
306,0.8092495220506901,0
305,0.9957235245805758,1
302,0.8318874505311682,0
117,0.889020758116293,1
308,0.9927094770894282,1
112,0.9998351302139826,1
112,0.7654131049475571,1
311,0.9768658810462384,1
112,0.7383969903992719,1
331,0.9314082639204632,1
311,0.9349101132175822,1
112,0.9948580806970138,1
120,0.9292562021165391,1
305,0.38734136551176124,1
301,0.38454471502012405,0
306,0.8019345255183834,0
112,0.9659689489793643,1
308,0.7229717917402424,1
117,0.9410973961585442,1
117,0.9566285479920524,1
311,0.40187592379927095,0
120,0.47363991209976525,0
112,0.9812194148573409,1
112,0.8335581452067572,1
307,0.6434874675524201,0
112,0.7096735369099566,1
301,0.8227877446282938,0
112,0.9936072180951964,1
117,0.9410973961585442,1
329,0.18810638979552968,0
112,0.9112751506554949,1
112,0.933984685856221,1
311,0.896331425768835,1
331,0.5125931159119703,0
307,0.8338609897669255,1
328,0.9208302062036259,0
117,0.889020758116293,1
308,0.4996155751826289,0
307,0.18347422799630983,0
301,0.8168218504653012,1
311,0.8712389954190959,1
331,0.6137185221651748,1
117,0.9410973961585442,1
305,0.5653199264347161,1
331,0.8562991166526156,1
331,0.7316619841356454,1
328,0.644143918744326,0
311,0.32938041078203784,0
112,0.9814325124953044,1
308,0.9421742110114388,0
311,0.4311792571239884,0
306,0.38966235990457365,0
311,0.5282148541661874,1
117,0.9566285479920524,1
112,0.8628154251329904,1
343,0.8189319978553778,1
117,0.5999873786753792,1
117,0.889020758116293,1
112,0.5585900557013074,1
112,0.9876928976516243,1
311,0.9585221622638188,1
112,0.4337262623149235,1
112,0.7999286609125664,1
311,0.8458753550170883,1
112,0.986917201757342,0
112,0.864445347108293,1
117,0.889020758116293,1
117,0.889020758116293,1
308,0.7110559419780982,1
331,0.7655746108198633,1
112,0.7881006756784922,1
117,0.889020758116293,1
112,0.4198107105784363,1
301,0.4808990239059384,1
331,0.8978612472284864,1
112,0.5318723792751725,1
344,0.4385677930918799,1
328,0.9417585029729151,0
331,0.9527515764346938,1
117,0.9566285479920524,1
331,0.9792435005338643,1
120,0.9283392098888894,0
117,0.589353875271332,0
117,0.9566285479920524,1
311,0.3343848177051604,0
117,0.9566285479920524,1
302,0.9734285950968191,1
311,0.8038404128533839,1
112,0.8594880700856914,1
112,0.876166003897791,1
311,0.3158785262252835,0
307,0.48998045437589965,0
112,0.5933475311091907,0
329,0.9437498215231566,1
331,0.8959738850205627,1
311,0.8152264929022233,1
112,0.9785245681064147,1
109,0.7820665450621389,0
331,0.5085325907221956,1
331,0.36412893157973936,0
112,0.7391395797466366,1
112,0.9960786121799785,1
311,0.6437706029907397,1
112,0.7590512184968347,0
308,0.410195086690756,0
331,0.9790535822496166,1
305,0.7453438967760161,0
117,0.9566285479920524,1
306,0.4664182910442448,0
305,0.6596498171886473,0
109,0.8826068360436687,0
112,0.9810538574125823,1
311,0.7629582954262429,1
112,0.8903009564995064,1
112,0.9670295144873496,1
331,0.9873401196326245,1
344,0.6594355478226348,1
311,0.9494128322680406,1
328,0.500118823858993,1
331,0.7292319493957553,0
112,0.9958738090505266,1
331,0.8897715494963343,1
112,0.7913319029623611,1
307,0.8554893494796545,0
117,0.9566285479920524,1
311,0.7927280525649618,1
311,0.7250254708456342,1
117,0.9566285479920524,1
311,0.9806665041047573,1
112,0.7932306245591008,1
109,0.9096721695771158,0
302,0.985673451359983,1
112,0.36338607577946963,1
311,0.43053834787005957,1
112,0.7786378114863591,1
120,0.5947621650117069,1
301,0.9905204344290856,1
112,0.4954944931931801,1
112,0.9915823045244053,1
311,0.4654143525731373,1
311,0.318043331788701,0
311,0.40017765589201043,0
308,0.5802625252605945,1
305,0.6685275504604159,1
308,0.9261069694552284,1
305,0.571346431524564,1
311,0.9081663645385283,1
311,0.7374701463755855,1
311,0.8162952388907754,0
117,0.993856469069854,1
112,0.5419321563359584,1
120,0.8145678613417026,1
301,0.8625069953118913,0
302,0.2645557111235506,0
331,0.8906463495183565,1
308,0.6216249799480256,1
112,0.9463226671980961,1
311,0.49212274468376643,1
302,0.7665492107800698,1
331,0.6591632066746184,1
331,0.991160338698766,1
331,0.973439895787116,1
311,0.2582768476056099,0
117,0.9387343531691835,1
112,0.6947916088869911,1
117,0.9566285479920524,1
312,0.7142229374260102,0
117,0.8771539615881727,1
311,0.8106463571883291,1
307,0.8159701594772187,0
311,0.38981288208186404,1
301,0.5621187707354317,1
117,0.8253758880427755,1
311,0.275226277333137,0
311,0.834928898107544,1
305,0.33431182225442013,0
112,0.7421123830521125,1
112,0.8596850671140429,1
301,0.9206941320318811,0
343,0.8601177428606726,0
331,0.39548995222297906,0
331,0.9004534269652379,1
311,0.8080026383847773,1
306,0.23131503471936013,0
311,0.7810843173548748,1
112,0.8541750936066791,1
331,0.43087328595374935,0
112,0.567843310380726,1
331,0.9731306881559096,1
117,0.823319248389747,1
305,0.5390250944518631,0
306,0.7921984619161365,0
331,0.6593994770734606,1
112,0.7866546208841874,1
301,0.9966912820340269,1
112,0.8584592486021052,1
328,0.9148032681790454,1
311,0.7415795758074312,0
306,0.6460855205981111,0
117,0.8627564187207001,1
305,0.45537616186321805,0
112,0.9981289856506812,1
305,0.8425612106035987,0
117,0.552420373031098,1
305,0.3274796389684065,0
308,0.8556689411709452,1
117,0.889020758116293,1
311,0.45561381794164685,0
112,0.9898008112198613,1
331,0.8855374162368038,0
343,0.513146452528399,1
311,0.3084564220423591,0
117,0.889020758116293,1
331,0.9361581059474833,1
117,0.889020758116293,1
308,0.5708418028694191,1
109,0.9908441160796342,0
109,0.5296773197385017,1
301,0.9005442443478929,1
311,0.9000687068604106,0
328,0.4759232063356356,0
112,0.9464275401894514,1
302,0.6870811737683086,1
117,0.9566285479920524,1
331,0.4843837751559765,1
331,0.6735655965115805,1
305,0.3537162876233357,0
306,0.6999889515670297,0
305,0.7108634599876541,1
117,0.889020758116293,1
311,0.67996688887873,1
311,0.8568539238577861,1
311,0.7863460865754834,1
112,0.4972506437291372,1
328,0.874609395698037,0
120,0.7058104707861537,1
308,0.4464832772702589,0
306,0.6144919646233703,0
305,0.9743284010648103,0
308,0.8943751508226724,0
328,0.9492698011689075,1
328,0.5883347286469528,1
331,0.6336615860836612,1
328,0.5426761363662409,0
109,0.9324189532525292,1
117,0.8627564187207001,1
112,0.6911244392474205,1
112,0.542238494993465,1
109,0.877026280635036,1
331,0.5448218645989718,1
311,0.9614577483671317,1
302,0.8322519210190573,1
308,0.701651079887778,1
112,0.9266034421912128,1
112,0.8244840176192478,1
306,0.7424139353671247,1
112,0.9829930322642186,1
301,0.981010845048882,1
112,0.8752136152729287,0
328,0.8794160716292224,0
112,0.9983816625969419,1
112,0.8689727225782529,1
117,0.9566285479920524,1
331,0.7722470393265511,1
120,0.6354689583563208,0
117,0.889020758116293,1
328,0.9173594722818169,0
112,0.9681831116162325,1
302,0.793221349743294,1
112,0.5861863237016518,1
344,0.5989897341341185,0
301,0.6221154515240754,0
112,0.9703704530091714,1
109,0.5358338485842498,0
120,0.8875357427724533,0
112,0.9432118115366463,1
306,0.4570047200110175,0
112,0.672925648840664,1
112,0.6407925213130053,1
305,0.7912001525205479,0
311,0.9331289303391201,1
311,0.7662474602066986,1
331,0.6484028421868592,1
305,0.528235322052815,0
112,0.6357490807868199,1
328,0.3516516126097718,1
305,0.8375938978348089,0
305,0.5080300434067574,1
301,0.5148653824734793,1
301,0.9911425871998896,1
308,0.8707131959214425,1
301,0.8365529746943834,1
312,0.9801523026715523,0
301,0.9800034561706569,1
112,0.9684318013569927,1
112,0.9832187296181089,1
311,0.8691870556090776,0
306,0.42500471408854296,0
112,0.8579352399048592,1
306,0.4831640505023879,0
331,0.9931330544459811,1
331,0.5251392459825576,1
311,0.7662793030518096,0
301,0.5004440971279227,0
308,0.809704044641295,1
109,0.9234021429749475,0
120,0.5475896270951472,1
331,0.8096903782980227,1
112,0.5818135665660047,0
312,0.7255144730677068,0
311,0.6196559032302278,1
311,0.9392344081278503,1
109,0.6520510050534362,0
311,0.6084355951581549,1
301,0.99995974925227,1
328,0.4920721178529882,0
301,0.8486751782484012,1
311,0.4051407211434889,0
117,0.9566285479920524,1
301,0.6016953314152601,1
112,0.9043666987936391,1
112,0.6714688150337873,1
112,0.9890663088212256,1
311,0.9148704420447689,1
